שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,732002,ניקוז,224,0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,732003,ניקוז - פרוייקטים,9,0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,732101,מענקים לתאגידי מים,"7,671",0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,732102,מענקים להקמת תאגידי,"13,239",0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,732202,סיוע רגיל - אשראי,142,0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,732204,סיוע בתנאים מיוחדים,6084,0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,732205,סיוע מיוחד לקו עימות,4746,0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,732206,מענקים,4943,0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,732207,תכנון מפעלי ביוב,214,0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,732209,סיוע מיוחד לשדרות,527,0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,732210,סיוע מיוחד לישובי מגזר,9523,0,0,0,0
2009,73,101,פניית עודפים,5,עודפים,3,הודעה לועדה,0,732211,סיוע מיוחד לישובי,2390,0,0,0,0
2009,73,102,שינוי פנימי - תאגידים,7,שינוי פנימי,1,אישור אגף,0,732102,מענקים להקמת תאגידי,0,0,0,0,0
2009,73,103,העברה בן סעיפים,8,לרזרבה כללית,2,אישור ועדה,73,470102,תוכנית מעבר - רזרבה,11340,0,0,0,0
2009,73,103,העברה בן סעיפים,8,לרזרבה כללית,2,אישור ועדה,73,731903,פיתוח מפעלי קולחין,-11340,0,0,0,0
2009,73,104,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,88,730101,תוכנית לחיזוק הצפון,6000,0,0,5000,0
2009,73,104,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,88,731903,פיתוח מפעלי קולחין,"-59,014",0,0,0,0
2009,73,104,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,88,732002,ניקוז,20000,0,0,0,0
2009,73,104,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,88,732102,מענקים להקמת תאגידי,0,0,0,-89625,0
2009,73,104,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,88,732202,סיוע רגיל - אשראי,29000,0,0,90425,0
2009,73,104,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,88,732204,סיוע בתנאים מיוחדים,5362,0,0,17000,0
2009,73,104,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,88,732205,סיוע מיוחד לקו עימות,-3852,0,0,0,0
2009,73,104,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,88,732206,מענקים,-8393,0,0,-35000,0
2009,73,104,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,88,732207,תכנון מפעלי ביוב,0,0,0,1000,0
2009,73,104,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,88,732208,השתתפויות,320,0,0,7500,0
2009,73,104,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,88,732210,סיוע מיוחד לישובי מגזר,12077,0,0,-17800,0
2009,73,104,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,88,732211,סיוע מיוחד לישובי,-1500,0,0,21500,0
2009,73,105,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,107,470102,תוכנית מעבר - רזרבה,42500,0,0,88050,0
2009,73,105,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,107,731903,פיתוח מפעלי קולחין,-42500,0,0,0,0
2009,73,105,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,107,732102,מענקים להקמת תאגידי,0,0,0,-88050,0
2009,73,106,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,198,470101,רזרבה כללית,19206,0,0,0,0
2009,73,106,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,198,732301,רזרבה להתייקרויות,-19206,0,0,0,0
2009,73,107,קיצוץ רוחבי 2%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,731903,פיתוח מפעלי קולחין,"-14,582",0,0,0,0
2009,73,108,העברה פנימית,7,שינוי פנימי,1,אישור אגף,0,732210,סיוע מיוחד לישובי מגזר,0,0,0,0,0
2009,73,109,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,245,731403,מפעלי מים ביהודה,"19,000",0,0,0,0
2009,73,109,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,245,731903,פיתוח מפעלי קולחין,"-19,000",0,0,0,0
2009,73,110,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,283,470102,תוכנית מעבר - רזרבה,0,0,0,-26732,0
2009,73,110,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,283,732208,השתתפויות,0,0,0,26732,0
2009,73,111,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,329,470102,תוכנית מעבר - רזרבה,"2,500",0,0,0,0
2009,73,111,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,329,731903,פיתוח מפעלי קולחין,-2500,0,0,0,0
2009,73,112,העברה פנימית,9,מרזרבה כללית,2,אישור ועדה,414,470101,רזרבה כללית,0,0,0,-13300,0
2009,73,112,העברה פנימית,9,מרזרבה כללית,2,אישור ועדה,414,732208,השתתפויות,0,0,0,13300,0
2009,73,113,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,421,470101,רזרבה כללית,0,0,0,-283529,0
2009,73,113,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,421,730101,תוכנית לחיזוק הצפון,"1,100",0,0,0,0
2009,73,113,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,421,731903,פיתוח מפעלי קולחין,"23,891",0,0,283529,0
2009,73,113,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,421,732202,סיוע רגיל - אשראי,9586,0,0,0,0
2009,73,113,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,421,732204,סיוע בתנאים מיוחדים,"-5,529",0,0,0,0
2009,73,113,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,421,732205,סיוע מיוחד לקו עימות,"-1,811",0,0,0,0
2009,73,113,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,421,732206,מענקים,"-1,525",0,0,0,0
2009,73,113,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,421,732208,השתתפויות,376,0,0,0,0
2009,73,113,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,421,732209,סיוע מיוחד לשדרות,"-1,500",0,0,0,0
2009,73,113,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,421,732210,סיוע מיוחד לישובי מגזר,"-21,688",0,0,0,0
2009,73,113,העברה בין סעיפים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,421,732211,סיוע מיוחד לישובי,-2900,0,0,0,0
2009,73,114,העברה בין סעיפים לסעיף 15,8,לרזרבה כללית,2,אישור ועדה,460,470101,רזרבה כללית,"60,000",0,0,0,0
2009,73,114,העברה בין סעיפים לסעיף 15,8,לרזרבה כללית,2,אישור ועדה,460,731903,פיתוח מפעלי קולחין,-60000,0,0,0,0
2009,73,115,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,536,731903,פיתוח מפעלי קולחין,"-40,267",0,0,0,0
2009,73,115,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,536,732002,ניקוז,"8,000",0,0,0,0
2009,73,115,העברה פנימית,7,שינוי פנימי,2,אישור ועדה,536,732102,מענקים להקמת תאגידי,"32,267",0,0,0,0
2009,73,116,העברת עודפים,5,עודפים,3,הודעה לועדה,0,732301,רזרבה להתייקרויות,"11,186",0,0,0,0
2009,73,117,העברת עודפים לא מחויבים,8,לרזרבה כללית,2,אישור ועדה,700,470102,תוכנית מעבר - רזרבה,"11,186",0,0,0,0
2009,73,117,העברת עודפים לא מחויבים,8,לרזרבה כללית,2,אישור ועדה,700,732301,רזרבה להתייקרויות,"-11,186",0,0,0,0
2009,73,118,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,785,470102,תוכנית מעבר - רזרבה,236000,0,0,0,0
2009,73,118,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,785,731403,מפעלי מים ביהודה,"-20,000",0,0,0,0
2009,73,118,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,785,731903,פיתוח מפעלי קולחין,"-83,000",0,0,0,0
2009,73,118,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,785,732002,ניקוז,"-11,000",0,0,0,0
2009,73,118,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,785,732102,מענקים להקמת תאגידי,"-107,000",0,0,0,0
2009,73,118,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,785,732204,סיוע בתנאים מיוחדים,"-6,000",0,0,0,0
2009,73,118,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,785,732210,סיוע מיוחד לישובי מגזר,-4000,0,0,0,0
2009,73,118,העברה בין סעיפים,8,לרזרבה כללית,2,אישור ועדה,785,732211,סיוע מיוחד לישובי,"-5,000",0,0,0,0
2009,76,101,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,760109,פיתוח אזורי תעשייה,"111,233",0,0,0,0
2009,76,101,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,760110,פיתוח אזורי תעשייה,"2,412",0,0,0,0
2009,76,101,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,760111,התוכנית לחיזוק חיפה,9962,0,0,0,0
2009,76,101,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,760201,קרן הלוואות למפעלים,"1,760",0,0,0,0
2009,76,101,עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,760402,דרום,"10,501",0,0,0,0
2009,76,102,פניות שבוצעו בתקציב ההמשכי-תוכנית הצפון,9,מרזרבה כללית,2,אישור ועדה,64,470102,תוכנית מעבר - רזרבה,-10000,0,0,0,0
2009,76,102,פניות שבוצעו בתקציב ההמשכי-תוכנית הצפון,9,מרזרבה כללית,2,אישור ועדה,64,760111,התוכנית לחיזוק חיפה,"10,000",0,0,0,0
2009,76,103,פניות שבוצעו בתקציב ההמשכי,9,מרזרבה כללית,2,אישור ועדה,67,470101,רזרבה כללית,0,0,0,-51000,0
2009,76,103,פניות שבוצעו בתקציב ההמשכי,9,מרזרבה כללית,2,אישור ועדה,67,470102,תוכנית מעבר - רזרבה,"-13,000",0,0,0,0
2009,76,103,פניות שבוצעו בתקציב ההמשכי,9,מרזרבה כללית,2,אישור ועדה,67,760109,פיתוח אזורי תעשייה,"13,000",0,0,46300,0
2009,76,103,פניות שבוצעו בתקציב ההמשכי,9,מרזרבה כללית,2,אישור ועדה,67,760402,דרום,0,0,0,4700,0
2009,76,104,יעד ההוצאה ל47,8,לרזרבה כללית,2,אישור ועדה,207,470101,רזרבה כללית,2179,0,0,0,0
2009,76,104,יעד ההוצאה ל47,8,לרזרבה כללית,2,אישור ועדה,207,760121,רזרבה להתייקרויות,"-2,179",0,0,0,0
2009,76,105,עסקת חבילה 2009,9,מרזרבה כללית,2,אישור ועדה,212,470101,רזרבה כללית,0,0,0,-23375,0
2009,76,105,עסקת חבילה 2009,9,מרזרבה כללית,2,אישור ועדה,212,470102,תוכנית מעבר - רזרבה,"-6,000",0,0,0,0
2009,76,105,עסקת חבילה 2009,9,מרזרבה כללית,2,אישור ועדה,212,760109,פיתוח אזורי תעשייה,"6,000",0,0,23375,0
2009,76,106,קיצוץ רוחבי 2%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,760109,פיתוח אזורי תעשייה,"-1,159",0,0,-1159,0
2009,76,107,פיזור הכנסות שהתקבלו,7,שינוי פנימי,2,אישור ועדה,281,760109,פיתוח אזורי תעשייה,0,-5300,5300,-8800,0
2009,76,107,פיזור הכנסות שהתקבלו,7,שינוי פנימי,2,אישור ועדה,281,760402,דרום,0,5300,-5300,8800,0
2009,76,108,השתתפויות ברשות המים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,367,470101,רזרבה כללית,0,0,0,-3000,0
2009,76,108,השתתפויות ברשות המים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,367,760109,פיתוח אזורי תעשייה,0,5000,-5000,8000,0
2009,76,108,השתתפויות ברשות המים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,367,760402,דרום,0,-5000,5000,-5000,0
2009,76,109,השלמת עסקת החבילה,9,מרזרבה כללית,2,אישור ועדה,499,470101,רזרבה כללית,0,0,0,-18700,0
2009,76,109,השלמת עסקת החבילה,9,מרזרבה כללית,2,אישור ועדה,499,470102,תוכנית מעבר - רזרבה,-6700,0,0,0,0
2009,76,109,השלמת עסקת החבילה,9,מרזרבה כללית,2,אישור ועדה,499,760109,פיתוח אזורי תעשייה,6700,0,0,18700,0
2009,76,110,הפחתת השתתפויות משרד הנגב גליל,7,שינוי פנימי,1,אישור אגף,0,760402,דרום,0,0,0,0,0
2009,76,111,"השתתפות משרד הנגב והגליל במשרד התמ""ת",9,מרזרבה כללית,2,אישור ועדה,508,470101,רזרבה כללית,0,0,0,-15000,0
2009,76,111,"השתתפות משרד הנגב והגליל במשרד התמ""ת",9,מרזרבה כללית,2,אישור ועדה,508,470102,תוכנית מעבר - רזרבה,-15000,0,0,0,0
2009,76,111,"השתתפות משרד הנגב והגליל במשרד התמ""ת",9,מרזרבה כללית,2,אישור ועדה,508,760402,דרום,15000,0,0,15000,0
2009,76,112,השתתפות משרד ראש הממשלה,7,שינוי פנימי,1,אישור אגף,0,760109,פיתוח אזורי תעשייה,0,0,0,0,0
2009,76,113,העברה לסעיף 38,8,לרזרבה כללית,2,אישור ועדה,664,470102,תוכנית מעבר - רזרבה,23567,0,0,0,0
2009,76,113,העברה לסעיף 38,8,לרזרבה כללית,2,אישור ועדה,664,760109,פיתוח אזורי תעשייה,-21000,0,0,0,0
2009,76,113,העברה לסעיף 38,8,לרזרבה כללית,2,אישור ועדה,664,760111,התוכנית לחיזוק חיפה,-2567,0,0,0,0
2009,76,114,העברה למדען הראשי,8,לרזרבה כללית,2,אישור ועדה,686,470102,תוכנית מעבר - רזרבה,20000,0,0,0,0
2009,76,114,העברה למדען הראשי,8,לרזרבה כללית,2,אישור ועדה,686,760109,פיתוח אזורי תעשייה,-6000,0,0,0,0
2009,76,114,העברה למדען הראשי,8,לרזרבה כללית,2,אישור ועדה,686,760402,דרום,-14000,0,0,0,0
