שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2010,42,001,פניית עודפים,5,עודפים,3,הודעה לועדה,0,420915,משכנתאות לזכאים על- פי,18521,0,0,0,0
2010,42,001,פניית עודפים,5,עודפים,3,הודעה לועדה,0,421201,עולים חדשים,36,0,0,0,0
2010,42,001,פניית עודפים,5,עודפים,3,הודעה לועדה,0,421301,עמלות ניהול תיקי שכר,"4,058",0,0,0,0
2010,42,001,פניית עודפים,5,עודפים,3,הודעה לועדה,0,421302,עמלות תיקי הלוואות,"5,940",0,0,0,0
2010,42,002,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,420907,בעלי דירה,18,0,0,0,0
2010,42,002,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,420915,משכנתאות לזכאים על- פי,"6,180",0,0,0,0
2010,42,002,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,421301,עמלות ניהול תיקי שכר,"1,353",0,0,0,0
2010,42,002,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,421302,עמלות תיקי הלוואות,1980,0,0,0,0
2010,42,003,שינויים פנימיים,7,שינוי פנימי,2,אישור ועדה,279,420909,קיבוצים ומושבים,1340,0,0,0,0
2010,42,003,שינויים פנימיים,7,שינוי פנימי,2,אישור ועדה,279,420913,מבצעים מיוחדים,"3,708",0,0,0,0
2010,42,003,שינויים פנימיים,7,שינוי פנימי,2,אישור ועדה,279,420915,משכנתאות לזכאים על- פי,"-5,048",0,0,0,0
2010,42,004,סיכום תקציבי,8,לרזרבה כללית,2,אישור ועדה,282,421204,מדרוג שכר דירה בשיכון,-6000,0,0,0,0
2010,42,004,סיכום תקציבי,8,לרזרבה כללית,2,אישור ועדה,282,470102,תוכנית מעבר - רזרבה,6000,0,0,0,0
2010,42,005,רעידות אדמה,8,לרזרבה כללית,2,אישור ועדה,421,421301,עמלות ניהול תיקי שכר,-10000,0,0,0,0
2010,42,005,רעידות אדמה,8,לרזרבה כללית,2,אישור ועדה,421,470102,תוכנית מעבר - רזרבה,10000,0,0,0,0
2010,42,006,מעונות יום עוטף עזה,8,לרזרבה כללית,2,אישור ועדה,472,421301,עמלות ניהול תיקי שכר,-2840,0,0,0,0
2010,42,006,מעונות יום עוטף עזה,8,לרזרבה כללית,2,אישור ועדה,472,470102,תוכנית מעבר - רזרבה,"2,840",0,0,0,0
2010,42,007,אחזקת הדיור הציבורי,8,לרזרבה כללית,2,אישור ועדה,537,421301,עמלות ניהול תיקי שכר,"-16,593",0,0,0,0
2010,42,007,אחזקת הדיור הציבורי,8,לרזרבה כללית,2,אישור ועדה,537,470102,תוכנית מעבר - רזרבה,16593,0,0,0,0
2010,42,008,תוכנית החומש לעולי אתיופיה,8,לרזרבה כללית,2,אישור ועדה,542,421203,תושבים ותיקים,"-1,858",0,0,0,0
2010,42,008,תוכנית החומש לעולי אתיופיה,8,לרזרבה כללית,2,אישור ועדה,542,421301,עמלות ניהול תיקי שכר,-2142,0,0,0,0
2010,42,008,תוכנית החומש לעולי אתיופיה,8,לרזרבה כללית,2,אישור ועדה,542,470102,תוכנית מעבר - רזרבה,4000,0,0,0,0
2010,42,009,קהילות מחוללות שינוי,8,לרזרבה כללית,2,אישור ועדה,543,421301,עמלות ניהול תיקי שכר,-500,0,0,0,0
2010,42,009,קהילות מחוללות שינוי,8,לרזרבה כללית,2,אישור ועדה,543,470102,תוכנית מעבר - רזרבה,500,0,0,0,0
2010,42,010,התאמות בתקציב הסיוע,6,הגדלה רגילה,2,אישור ועדה,623,420901,עולים חדשים,3395,0,0,0,0
2010,42,010,התאמות בתקציב הסיוע,6,הגדלה רגילה,2,אישור ועדה,623,420903,ותיקים חסרי דירה,8370,0,0,0,0
2010,42,010,התאמות בתקציב הסיוע,6,הגדלה רגילה,2,אישור ועדה,623,420907,בעלי דירה,913,0,0,0,0
2010,42,010,התאמות בתקציב הסיוע,6,הגדלה רגילה,2,אישור ועדה,623,420909,קיבוצים ומושבים,-723,0,0,0,0
2010,42,010,התאמות בתקציב הסיוע,6,הגדלה רגילה,2,אישור ועדה,623,420912,מבצע לעולי אתיופייה,723,0,0,0,0
2010,42,010,התאמות בתקציב הסיוע,6,הגדלה רגילה,2,אישור ועדה,623,420913,מבצעים מיוחדים,0,0,0,0,0
2010,42,010,התאמות בתקציב הסיוע,6,הגדלה רגילה,2,אישור ועדה,623,420915,משכנתאות לזכאים על- פי,-9000,4000,-4000,0,0
2010,42,010,התאמות בתקציב הסיוע,6,הגדלה רגילה,2,אישור ועדה,623,420918,סיוע באזורי עדיפות,"2,561",0,0,0,0
2010,42,010,התאמות בתקציב הסיוע,6,הגדלה רגילה,2,אישור ועדה,623,421201,עולים חדשים,"-76,194",0,0,0,0
2010,42,010,התאמות בתקציב הסיוע,6,הגדלה רגילה,2,אישור ועדה,623,421203,תושבים ותיקים,"71,213",0,0,0,0
2010,42,010,התאמות בתקציב הסיוע,6,הגדלה רגילה,2,אישור ועדה,623,421204,מדרוג שכר דירה בשיכון,-1258,0,0,0,0
2010,42,010,התאמות בתקציב הסיוע,6,הגדלה רגילה,2,אישור ועדה,623,421301,עמלות ניהול תיקי שכר,0,0,0,0,0
2010,42,011,רזרבה לעמידה ביעד ההוצאה,8,לרזרבה כללית,2,אישור ועדה,675,428001,רזרבה להתייקרויות,"-10,135",0,0,0,0
2010,42,011,רזרבה לעמידה ביעד ההוצאה,8,לרזרבה כללית,2,אישור ועדה,675,470102,תוכנית מעבר - רזרבה,10135,0,0,0,0
2010,42,012,עודפים לא מחוייבים,5,עודפים,3,הודעה לועדה,0,428001,רזרבה להתייקרויות,"135,755",0,0,0,0
2010,42,013,עודפים לא מחוייבים לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,723,428001,רזרבה להתייקרויות,"-135,755",0,0,0,0
2010,42,013,עודפים לא מחוייבים לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,723,470102,תוכנית מעבר - רזרבה,135755,0,0,0,0
2010,42,014,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,420913,מבצעים מיוחדים,0,0,0,0,0
2010,42,015,העברה לנגב וגליל,8,לרזרבה כללית,2,אישור ועדה,901,420913,מבצעים מיוחדים,"-15,000",0,0,0,0
2010,42,015,העברה לנגב וגליל,8,לרזרבה כללית,2,אישור ועדה,901,421302,עמלות תיקי הלוואות,-5000,0,0,0,0
2010,42,015,העברה לנגב וגליל,8,לרזרבה כללית,2,אישור ועדה,901,428001,רזרבה להתייקרויות,"-30,000",0,0,0,0
2010,42,015,העברה לנגב וגליל,8,לרזרבה כללית,2,אישור ועדה,901,470102,תוכנית מעבר - רזרבה,50000,0,0,0,0
2010,42,016,העברה לפנים,8,לרזרבה כללית,2,אישור ועדה,914,420913,מבצעים מיוחדים,-10000,0,0,0,0
2010,42,016,העברה לפנים,8,לרזרבה כללית,2,אישור ועדה,914,421302,עמלות תיקי הלוואות,-3803,0,0,0,0
2010,42,016,העברה לפנים,8,לרזרבה כללית,2,אישור ועדה,914,470102,תוכנית מעבר - רזרבה,13803,0,0,0,0
2010,42,017,"העברה למפ""י",8,לרזרבה כללית,2,אישור ועדה,925,421203,תושבים ותיקים,"-1,283",0,0,0,0
2010,42,017,"העברה למפ""י",8,לרזרבה כללית,2,אישור ועדה,925,470102,תוכנית מעבר - רזרבה,"1,283",0,0,0,0
2010,42,018,העברה לאזרחים ותיקים,8,לרזרבה כללית,2,אישור ועדה,934,428001,רזרבה להתייקרויות,"-4,000",0,0,0,0
2010,42,018,העברה לאזרחים ותיקים,8,לרזרבה כללית,2,אישור ועדה,934,470102,תוכנית מעבר - רזרבה,4000,0,0,0,0
2010,42,019,העברה לפנים,8,לרזרבה כללית,2,אישור ועדה,955,420913,מבצעים מיוחדים,"-40,000",0,0,0,0
2010,42,019,העברה לפנים,8,לרזרבה כללית,2,אישור ועדה,955,420915,משכנתאות לזכאים על- פי,"-75,000",0,0,0,0
2010,42,019,העברה לפנים,8,לרזרבה כללית,2,אישור ועדה,955,421302,עמלות תיקי הלוואות,-25000,0,0,0,0
2010,42,019,העברה לפנים,8,לרזרבה כללית,2,אישור ועדה,955,428001,רזרבה להתייקרויות,"-15,000",0,0,0,0
2010,42,019,העברה לפנים,8,לרזרבה כללית,2,אישור ועדה,955,470102,תוכנית מעבר - רזרבה,"155,000",0,0,0,0
2010,43,001,קיצוץ 4% - החלטת ממשלה 776 מיום 1.10.09,2,קיצוץ לרזרבה,2,אישור ועדה,9000,430102,אמרכלות,-401,0,0,0,0
2010,43,001,קיצוץ 4% - החלטת ממשלה 776 מיום 1.10.09,2,קיצוץ לרזרבה,2,אישור ועדה,9000,430114,"עדכון שכבות ממ""ג",-401,0,0,0,0
2010,43,002,"פניית עודפים מפ""י",5,עודפים,3,הודעה לועדה,0,430102,אמרכלות,3020,0,0,0,0
2010,43,002,"פניית עודפים מפ""י",5,עודפים,3,הודעה לועדה,0,430103,מיכון ומחשוב,"2,394",0,0,0,0
2010,43,002,"פניית עודפים מפ""י",5,עודפים,3,הודעה לועדה,0,430104,פעולות יעודיות,2444,0,0,0,0
2010,43,002,"פניית עודפים מפ""י",5,עודפים,3,הודעה לועדה,0,430105,עבודות עבור גורמי חוץ,13270,0,0,0,0
2010,43,002,"פניית עודפים מפ""י",5,עודפים,3,הודעה לועדה,0,430107,רישום זכויות במקרקעין,1525,0,0,0,0
2010,43,002,"פניית עודפים מפ""י",5,עודפים,3,הודעה לועדה,0,430108,האצת רישום זכויות,"1,493",0,0,0,0
2010,43,002,"פניית עודפים מפ""י",5,עודפים,3,הודעה לועדה,0,430109,הסדר קרקעות,2088,0,0,0,0
2010,43,002,"פניית עודפים מפ""י",5,עודפים,3,הודעה לועדה,0,430110,רשת בקרה,75,0,0,0,0
2010,43,002,"פניית עודפים מפ""י",5,עודפים,3,הודעה לועדה,0,430112,מחקרים וסקרים,124,0,0,0,0
2010,43,002,"פניית עודפים מפ""י",5,עודפים,3,הודעה לועדה,0,430114,"עדכון שכבות ממ""ג","6,098",0,0,0,0
2010,43,003,"שיפוץ מפ""י דרום",9,מרזרבה כללית,2,אישור ועדה,52,430102,אמרכלות,105,0,0,0,0
2010,43,003,"שיפוץ מפ""י דרום",9,מרזרבה כללית,2,אישור ועדה,52,470102,תוכנית מעבר - רזרבה,-105,0,0,0,0
2010,43,004,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,430102,אמרכלות,"1,007",0,0,0,0
2010,43,004,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,430103,מיכון ומחשוב,798,0,0,0,0
2010,43,004,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,430104,פעולות יעודיות,815,0,0,0,0
2010,43,004,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,430105,עבודות עבור גורמי חוץ,"4,422",0,0,0,0
2010,43,004,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,430107,רישום זכויות במקרקעין,508,0,0,0,0
2010,43,004,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,430108,האצת רישום זכויות,498,0,0,0,0
2010,43,004,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,430109,הסדר קרקעות,696,0,0,0,0
2010,43,004,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,430110,רשת בקרה,25,0,0,0,0
2010,43,004,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,430112,מחקרים וסקרים,41,0,0,0,0
2010,43,004,עודפים חלק שני,5,עודפים,3,הודעה לועדה,0,430114,"עדכון שכבות ממ""ג",2033,0,0,0,0
2010,43,005,בני מיעוטים וסטודנטים,7,שינוי פנימי,1,אישור אגף,0,430101,שכר,0,0,0,0,0
2010,43,006,תקציבי מחשוב,9,מרזרבה כללית,2,אישור ועדה,262,430114,"עדכון שכבות ממ""ג",4000,0,0,0,0
2010,43,006,תקציבי מחשוב,9,מרזרבה כללית,2,אישור ועדה,262,470102,תוכנית מעבר - רזרבה,-4000,0,0,0,0
2010,43,007,קיצוץ רוחבי,2,קיצוץ לרזרבה,2,אישור ועדה,9001,430114,"עדכון שכבות ממ""ג",-401,0,0,0,0
2010,43,008,הכנסות ממשרד השיכון,6,הגדלה רגילה,2,אישור ועדה,501,430101,שכר,0,0,0,0,0
2010,43,008,הכנסות ממשרד השיכון,6,הגדלה רגילה,2,אישור ועדה,501,430102,אמרכלות,0,4000,-4000,0,0
2010,43,008,הכנסות ממשרד השיכון,6,הגדלה רגילה,2,אישור ועדה,501,430104,פעולות יעודיות,450,0,0,0,0
2010,43,008,הכנסות ממשרד השיכון,6,הגדלה רגילה,2,אישור ועדה,501,430105,עבודות עבור גורמי חוץ,0,784,-784,0,0
2010,43,008,הכנסות ממשרד השיכון,6,הגדלה רגילה,2,אישור ועדה,501,430108,האצת רישום זכויות,-450,0,0,0,0
2010,43,009,רזרבה לעמידה ביעד ההוצאה,8,לרזרבה כללית,2,אישור ועדה,676,430106,רזרבה להתייקרויות,-874,0,0,0,0
2010,43,009,רזרבה לעמידה ביעד ההוצאה,8,לרזרבה כללית,2,אישור ועדה,676,470102,תוכנית מעבר - רזרבה,874,0,0,0,0
2010,43,010,שכר והכנסות,9,מרזרבה כללית,2,אישור ועדה,707,430101,שכר,"2,410",0,0,0,0
2010,43,010,שכר והכנסות,9,מרזרבה כללית,2,אישור ועדה,707,430102,אמרכלות,-242,0,0,0,0
2010,43,010,שכר והכנסות,9,מרזרבה כללית,2,אישור ועדה,707,430105,עבודות עבור גורמי חוץ,0,4000,-4000,0,0
2010,43,010,שכר והכנסות,9,מרזרבה כללית,2,אישור ועדה,707,430106,רזרבה להתייקרויות,-1368,0,0,0,0
2010,43,010,שכר והכנסות,9,מרזרבה כללית,2,אישור ועדה,707,470102,תוכנית מעבר - רזרבה,-800,0,0,0,0
2010,43,011,עודפים לא מחוייבים,5,עודפים,3,הודעה לועדה,0,430106,רזרבה להתייקרויות,"2,787",0,0,0,0
2010,43,012,יעד ההוצאה עודפים לא מחוייבים,8,לרזרבה כללית,2,אישור ועדה,749,430106,רזרבה להתייקרויות,-2787,0,0,0,0
2010,43,012,יעד ההוצאה עודפים לא מחוייבים,8,לרזרבה כללית,2,אישור ועדה,749,470102,תוכנית מעבר - רזרבה,"2,787",0,0,0,0
2010,43,013,הגדלת הכנסות,6,הגדלה רגילה,2,אישור ועדה,796,430102,אמרכלות,0,0,0,0,0
2010,43,013,הגדלת הכנסות,6,הגדלה רגילה,2,אישור ועדה,796,430105,עבודות עבור גורמי חוץ,0,2000,-2000,0,0
2010,43,014,השלמות שכר,9,מרזרבה כללית,2,אישור ועדה,926,430101,שכר,1283,0,0,0,0
2010,43,014,השלמות שכר,9,מרזרבה כללית,2,אישור ועדה,926,470102,תוכנית מעבר - רזרבה,-1283,0,0,0,0
2010,45,001,"העברה לבט""פ - בית סוהר פרטי",8,לרזרבה כללית,2,אישור ועדה,129,450502,מלוות סחירים,-220000,0,0,0,0
2010,45,001,"העברה לבט""פ - בית סוהר פרטי",8,לרזרבה כללית,2,אישור ועדה,129,470102,תוכנית מעבר - רזרבה,"220,000",0,0,0,0
2010,45,002,העברה לביטחון 750,8,לרזרבה כללית,2,אישור ועדה,144,450502,מלוות סחירים,"-750,000",0,0,0,0
